32.	0.000900612148090704	0
32.248146	0.002782386867748113	0
32.496292	0.0040541192350616725	0
32.744438	0.0033884312059798117	0
32.992584	0.00020918822725216212	0
33.24073	-0.004567164663788575	0
33.488876	-0.009129256715119216	0
33.737022	-0.011256479333916877	0
33.985168	-0.009516527096787606	0
34.233314	-0.0039011443273673342	0
34.48146	0.003453715028458283	0
34.729606	0.009873428473057387	0
34.977752	0.012283838100091116	0
35.225898	0.009373954474476535	0
35.474044	0.0017669149952552127	0
35.72219	-0.007535976869762011	0
35.970336	-0.015234022084684905	0
36.218482	-0.018355234970346104	0
36.466628	-0.015483935696905425	0
36.714774	-0.007282508312892924	0
36.96292	0.004199500816499618	0
37.211066	0.015631147903068392	0
37.459212	0.023568762394434766	0
37.707358	0.025114530452987754	0
37.955504	0.019659399297135796	0
38.203649999999996	0.008884553297970495	0
38.451796	-0.0043080144661940606	0
38.699942	-0.01628759100990362	0
38.948088	-0.02394938276317637	0
39.196234	-0.025628442952579784	0
39.44438	-0.021177468035284048	0
39.692526	-0.011489130260414246	0
39.940672	0.0012271667240427437	0
40.188818	0.014286375300697256	0
40.436964	0.024920872807799588	0
40.68511	0.030560474369303543	0
40.933256	0.029691703724499807	0
41.181402	0.022622575764046922	0
41.429548	0.011136402215573276	0
41.677694	-0.0021176598472834687	0
41.92584	-0.014604158633138558	0
42.173986	-0.02403611408561994	0
42.422132	-0.029053303123816387	0
42.670277999999996	-0.029167281603257763	0
42.918424	-0.024694475480146773	0
43.16657	-0.016483041817162713	0
43.414716	-0.005971003396962639	0
43.662862	0.00519331876126535	0
43.911007999999995	0.014881778463534816	0
44.159154	0.021430266378274276	0
44.4073	0.023915986293169624	0
44.655446	0.021898868236494902	0
44.903592	0.01600293608480837	0
45.151738	0.007698149593425112	0
45.399884	-0.0014607810171358424	0
45.64803	-0.009773728763273842	0
45.896176	-0.01591928249223683	0
46.144322	-0.01896377457800651	0
46.392468	-0.018512324093522374	0
46.640614	-0.014894969902146386	0
46.88876	-0.0088082221176046	0
47.136905999999996	-0.0013327082615242267	0
47.385052	0.0064531237508913325	0
47.633198	0.013125408942060367	0
47.881344	0.01738028588064258	0
48.129490000000004	0.018700186132433422	0
48.377635999999995	0.0167290212008394	0
48.625782	0.011515081003349133	0
48.873928	0.00380821374815983	0
49.122074	-0.005216253292052405	0
49.37022	-0.014207028657994463	0
49.618365999999995	-0.022040558337481298	0
49.866512	-0.027384572348795027	0
50.114658	-0.02929280376245729	0
50.362804	-0.027349419413885287	0
50.61095	-0.021471124455261822	0
50.859096	-0.011964535770891344	0
51.107242	0.00048151288428082084	0
51.355388	0.014652875113596761	0
51.603533999999996	0.029034084789574394	0
51.85168	0.042121085056754784	0
52.099826	0.05248204158746953	0
52.347972	0.058645015146500085	0
52.596118000000004	0.05930545459671495	0
52.844263999999995	0.05417461228802376	0
53.09241	0.04353125321377434	0
53.340556	0.028210591387762524	0
53.588702	0.00926715645954458	0
53.836848	-0.011738980454343084	0
54.084993999999995	-0.033173071631237734	0
54.33314	-0.05339326127127966	0
54.581286	-0.07075711482601903	0
54.829432	-0.0843244721629916	0
55.077578	-0.09305120539112016	0
55.325723999999994	-0.09620066650887603	0
55.57387	-0.09341823644652196	0
55.822016	-0.08480295466196107	0
56.070161999999996	-0.0710322008815492	0
56.318308	-0.05241077519711718	0
56.566454	-0.02964802409873351	0
56.8146	-0.003958908632743395	0
57.062746000000004	0.02350202347446038	0
57.310891999999996	0.05123323038894545	0
57.559038	0.07723475570482101	0
